"unit","salary","education","D","Y"
1513,940.029804984169,0.448263124314843,0,29.4136500026642
1514,975.701386803076,0.421383775745996,0,42.3075087288921
1515,1176.19316497419,0.696198262961672,1,67.6754689039286
1516,1152.17722593736,0.715813707344971,1,61.0294933096345
1517,1145.29242957432,0.699032254086403,0,36.4095117506997
1518,1041.3037670795,0.591448368260455,0,24.7497104946868
1519,1012.47906717129,0.575039109350183,1,44.5206080473843
1520,1062.10567814771,0.614771885762025,0,60.7378160509113
1521,713.96535907454,0.0617665519305448,0,10.8721264438088
1522,1027.43142914401,0.548844310261754,1,42.6474033236043
1523,913.460540431509,0.383378769865532,0,51.1138124896069
1524,992.879902029921,0.476506209871421,0,19.3434912167734
1525,949.67594142624,0.39696328036645,0,32.3990992591296
1526,1039.80164186676,0.561001941262348,0,49.7281277222256
1527,896.127708855038,0.374240347583999,1,41.1051422259287
1528,997.555557096444,0.546797162034731,1,56.4499559455061
1529,886.320711226199,0.292148667454513,1,26.2278839251404
1530,1061.44410054503,0.57469537950091,1,50.4012743975093
1531,1216.23207353449,0.738673323552796,0,48.8698969382755
1532,1185.92149231724,0.768654855950968,1,71.1336363500142
1533,873.914939731293,0.299754048573453,0,30.1998379599031
1534,1120.20629152913,0.604773898471196,1,51.859673999703
1535,918.174324412212,0.4062629259368,0,31.6621243539267
1536,845.25580088466,0.287524200965638,0,20.0656221539827
1537,979.809486924643,0.437544082985899,0,31.2589722525934
1538,1000.95748750501,0.525286770547847,1,46.6086970379164
1539,813.748044967776,0.284197210897838,0,26.773860673947
1540,980.328548998271,0.493831164150909,1,42.4005579818673
1541,1035.74216627891,0.530781630923942,1,47.3378760136094
1542,849.19695779968,0.294090269471841,0,12.1599162585746
1543,1005.32760772899,0.537798613870766,1,58.7476901829877
1544,1205.33165072479,0.762990407072278,1,67.1517827785413
1545,993.329381020096,0.425873946070614,1,31.6482728930906
1546,965.644417547366,0.461497833181074,0,30.3745969922303
1547,1042.13214019966,0.590913278126822,1,68.7571740002618
1548,1012.11518429887,0.445519660068265,1,41.6803285500709
1549,942.555107886414,0.434057787975101,0,34.5038775886518
1550,1087.316152224,0.597352934937557,1,56.1365371713318
1551,1057.57130433272,0.580939366873734,0,42.98206184652
1552,948.066954731786,0.424018259554843,1,48.4645868246053
1553,893.269081444953,0.361260382437156,0,33.2538066319015
1554,1093.65219494486,0.660243720683994,1,68.3181474925518
1555,953.88695856645,0.397157617538419,0,40.7023404913663
1556,897.076914954559,0.374251144335698,0,30.8299709567548
1557,915.688871599097,0.367573897980788,1,48.4994897209961
1558,1049.68644858761,0.5864693014329,0,27.4050158769325
1559,802.240916796528,0.253395873349359,0,27.9331467457423
1560,992.91499930894,0.45699470161238,1,41.857045616867
1561,1062.39559296459,0.614227027657,0,53.3404401947374
1562,910.864167362668,0.413759662138699,1,62.7728570642274
1563,910.578761222071,0.369947454873419,1,38.2484978257492
1564,911.081890679196,0.327384036314573,1,30.8692288378197
1565,973.378877951717,0.50525872740418,1,54.745332967085
1566,1031.02456971307,0.511821562403871,1,48.6004280958823
1567,1069.47649831852,0.623446303377775,1,49.9706959413559
1568,1129.14791794454,0.734025040703204,0,42.9560855120807
1569,1047.80775596757,0.592073039595109,1,56.9194808215065
1570,1147.65702958666,0.621189193682768,1,58.8469153420397
1571,1021.13376737673,0.51035504066129,0,27.3417148913444
1572,852.374299001204,0.24998242751858,1,52.3958773070378
1573,906.960123112224,0.329202382413077,1,51.253366892176
1574,1004.38433333303,0.507978192833015,0,41.4053032676486
1575,976.126775282642,0.468890712941016,1,56.236301914336
1576,1046.90867938186,0.579380757724795,1,42.9340158336874
1577,914.412507271187,0.40900937616247,1,38.8165679323242
1578,1060.44758357499,0.631337586244812,1,34.4748114313312
1579,940.00289227829,0.410693191078813,0,19.0469475577218
1580,902.216572428952,0.396806871916823,0,36.7262296498252
1581,988.988838451608,0.517743796397648,0,33.9711235766797
1582,913.980988572268,0.331067755709191,1,31.1544719274632
1583,966.295774724169,0.468382603254585,1,58.1976754778474
1584,1070.9424499944,0.574354496476043,1,42.9634431696148
1585,1053.8700231375,0.548416110132361,1,56.1351214009921
1586,896.157915308803,0.361791022249365,0,38.9045846071165
1587,1167.55552781874,0.716150530795762,1,65.8356416471825
1588,754.15741578959,0.180276408541904,0,23.8324708379866
1589,951.853044954709,0.478990214098417,0,38.7409633500513
1590,900.495186375827,0.296031237938175,1,48.519185043592
1591,958.120331878577,0.4401960952253,1,43.2749544012828
1592,1207.68430687977,0.713373727337843,1,61.0861523620627
1593,966.573019748951,0.478978243305225,1,41.4997575407142
1594,891.003977457244,0.319464012555266,0,46.535268476679
1595,1008.63843988211,0.550286915833434,0,38.180652182883
1596,691.515980423729,0.0590547691694215,0,9.29759409833732
1597,776.72172349233,0.202116028715117,0,29.0103483786816
1598,955.591179731886,0.462079973308274,0,40.7412463820957
1599,912.682670196154,0.359713251861873,1,51.6155003189355
1600,1007.62167520508,0.487237446496326,1,52.6333723864422
1601,1111.26745565385,0.68758383795578,1,51.0607475837147
1602,1066.63638028662,0.590280672329403,0,21.8838319439103
1603,969.707951641286,0.492599126583113,0,38.9086926486289
1604,968.908200330046,0.433297876931221,0,55.870479336512
1605,1077.75870337822,0.583632525173199,0,40.4880474503825
1606,1159.29825573021,0.697955146374733,1,52.6313281275653
1607,936.824705774309,0.433777537002516,0,21.8093142435822
1608,1284.41547127909,0.866823791875806,1,52.9438717522718
1609,1142.83235607186,0.64869551926007,1,76.2472839240241
1610,870.160411717975,0.337880559551941,0,36.5419348990548
1611,1040.66314748771,0.566063421796387,1,49.3690077418802
1612,920.332522623594,0.460411261683837,1,39.1227333803244
1613,886.483193840673,0.295375684610523,0,27.7903741850431
1614,822.653518611544,0.248236496399484,1,44.4856481831303
1615,1168.73761571545,0.641372861986114,1,73.9041341221427
1616,905.831132937292,0.361277019756916,0,30.4282244510033
1617,981.129225324146,0.506383119854964,0,22.2757086182972
1618,1018.65376373378,0.547900795779485,1,58.9757938552362
1619,993.841056283567,0.518344582444219,0,40.4229925021148
1620,876.481415046869,0.339939518207587,1,42.4376328256457
1621,929.313734558473,0.452859133478838,1,37.3507389538375
1622,992.713580330596,0.548750404652181,1,34.8684972005287
1623,1047.1959034102,0.549652844166064,0,52.6291002204545
1624,801.74244677255,0.251225756389879,0,25.5425214828287
1625,831.64051727218,0.24586440552819,1,49.2192699362906
1626,940.074047559734,0.445413554958025,1,32.2513205764626
1627,1022.40391152665,0.520820874555082,0,33.6321814927107
1628,873.203887273079,0.387869950559676,0,25.8319027726369
1629,1015.59465990443,0.56301321644808,1,38.3390329609725
1630,1193.41843629148,0.751630164828143,1,51.3170932446009
1631,911.399848693364,0.359297636450385,0,53.7401587410592
1632,1130.95137712023,0.689764082536446,0,53.5561869770073
1633,1019.95871543781,0.529316760803451,1,50.2927318034964
1634,1018.98306829211,0.519228136546089,1,35.3865039707457
1635,813.834436619588,0.227053231258557,0,30.7244675497677
1636,871.129746570586,0.301743879782421,0,38.225827951468
1637,994.515249720399,0.487276880008311,0,48.8227550829914
1638,851.303055876373,0.292897978672127,1,43.3170224029583
1639,1010.31348684925,0.54473933468796,0,44.7848287998109
1640,827.614388610925,0.174654144488231,0,29.5017746419981
1641,1028.73138515938,0.584180825530444,0,49.9091196236655
1642,1170.00413828546,0.746587150017192,1,46.4345887173925
1643,788.299383230094,0.253428120274095,0,20.8887569229225
1644,988.372229988744,0.49269340561868,1,45.5964766947667
1645,1187.07163665308,0.733385860670245,1,55.5354740685949
1646,969.577490836621,0.475964226434538,0,32.2087171864789
1647,1146.93281300872,0.709740901274446,1,65.7990084492025
1648,1000.37867137252,0.533696255673264,1,33.4412575709518
1649,1055.88834189893,0.599694891687867,0,28.1408831072324
1650,944.513995513874,0.406434674759579,0,34.2292349202954
1651,996.745286421756,0.461189261395661,1,61.076568150772
1652,971.434271930969,0.489157818126005,1,35.1996080092988
1653,900.604208524124,0.370088585441535,0,32.0006188513489
1654,930.037960126186,0.360105677281301,0,27.9429191310276
1655,1110.30440789237,0.668307652382804,0,37.3194655265354
1656,991.363205090074,0.423820471122644,0,45.2999041062673
1657,1200.74296767382,0.753507131988392,1,58.4904767950176
1658,1050.71176939233,0.5416607836551,0,30.3360815191882
1659,1143.83040099744,0.622273210274544,1,49.4831267902705
1660,1129.91866695446,0.632420356866945,0,44.3089972114257
1661,1096.74572716731,0.670199660461573,0,30.3327406120826
1662,1044.86181097703,0.560640544956823,1,55.9043988652579
1663,1073.84883635244,0.556631243016717,1,49.8453136581643
1664,995.945899439347,0.530494232053295,1,50.7244293383179
1665,843.621766584389,0.241862577484113,1,50.480012748758
1666,975.734830271671,0.439233716935824,1,58.2803353126635
1667,995.264032517509,0.406971940045978,0,37.3971930136333
1668,1065.09778404058,0.575818375863443,1,62.8431558058881
1669,880.32646387522,0.29659287230433,1,50.5634302499718
1670,1111.7907249626,0.66564150600081,1,43.69657631018
1671,914.758141975612,0.425748922626548,0,24.7226628665179
1672,1016.88242875577,0.511836319144916,0,42.2576140964312
1673,998.605393522392,0.517856945071497,0,34.2765277637061
1674,1084.12418406887,0.558535495047191,0,44.2440842846299
1675,1052.48390474055,0.570775525909367,1,45.6653266143295
1676,1153.07181006335,0.720811540460126,1,46.3728176028963
1677,1032.99025074011,0.504561534475814,1,61.0761761178048
1678,939.252709712888,0.454883278942847,1,60.8163018013965
1679,997.021362862865,0.51275567105129,0,27.345384471598
1680,959.256897854371,0.472910802246121,0,53.2000895459419
1681,1013.90990850935,0.459164588754618,1,49.8886587667607
1682,1003.5811145876,0.510542066851468,1,49.7555286569143
1683,872.7466599742,0.36727884950546,0,40.0630654302013
1684,928.647038671149,0.425969241656533,0,27.2295548037515
1685,875.162360432648,0.289835491454927,1,35.1159813800548
1686,1003.27065204422,0.489705729073427,1,41.9080000014043
1687,792.732981489239,0.228977968760041,0,25.4462697452692
1688,1026.57006522307,0.555701010127298,0,52.1988895671754
1689,1152.38809474327,0.653673286827354,1,57.9980963454457
1690,709.079103703577,0.149000087410681,0,27.0859292500809
1691,956.195697888367,0.47246242148237,1,54.7544886081294
1692,952.502417711788,0.429256867537457,0,27.6774007021123
1693,1003.90876802479,0.526646330261126,0,30.8098257453628
1694,1166.53362492261,0.688539893624679,0,42.7753675582341
1695,1069.20416748075,0.59612313518552,1,52.6770139045529
1696,1062.35431893387,0.541942038810399,0,35.0373163547671
1697,952.234681975557,0.410629737604658,1,24.2906199608949
1698,1141.23476376066,0.694960352851922,1,54.9439058813506
1699,1091.60022313747,0.567733633251536,1,40.869682302247
1700,1039.60095014645,0.555065420073014,0,50.3848500093503
1701,1146.73866940752,0.667977110477436,0,30.7113843213005
1702,1000.05968063758,0.49108319659928,0,48.2879082044708
1703,1027.99169957086,0.506137982368779,0,50.0276471580596
1704,878.027391821696,0.375187682275044,0,40.603666586904
1705,884.851489301817,0.325517535526632,0,28.7298998721372
1706,1082.67622746577,0.580551640553688,1,53.8468790110917
1707,1023.94296805891,0.5032752505069,0,32.6189942325977
1708,924.545034945459,0.370041965405344,1,46.6586887728948
1709,1150.02584513325,0.689113433111015,0,36.1417751353856
1710,1065.15878805182,0.585470271577638,0,49.088555075183
1711,1036.22536887998,0.546586275446304,1,56.8746510329356
1712,789.30280311681,0.22016111649356,1,35.3141439398965
1713,1308.26925716872,0.918272391758977,1,61.7049318047968
1714,1070.63637474321,0.549341244734329,0,40.3949513132645
1715,960.138775006922,0.463887743946727,1,37.3280192270025
1716,1024.87775040728,0.46094941930621,0,35.4863938352869
1717,973.908118869847,0.425024902459197,1,56.5042734655216
1718,928.363157474516,0.397259574043063,1,43.1228859211388
1719,1044.62366637272,0.54866545980665,1,47.6140419478881
1720,999.277822329246,0.508865929189405,1,40.6000688860055
1721,1164.21878186069,0.71221631764133,1,44.9389560741516
1722,972.745055151176,0.435453674795906,0,43.8748074273372
1723,767.795024046288,0.129594114253744,1,45.7107057336392
1724,949.269571462037,0.397700303168829,1,49.2605859175969
1725,1069.00487923004,0.609368866600868,1,51.3058101982218
1726,967.758856825519,0.463780087745585,1,35.6672109384418
1727,1263.35379810439,0.790862820910452,1,72.2554078826488
1728,1071.67575554738,0.60202686522616,1,56.3188038686777
1729,1127.05289773739,0.689533094593892,0,43.0769554683014
1730,1255.01317482879,0.805326738716444,1,71.3362303159159
1731,1067.90868185862,0.5743154558532,1,37.6753262539107
1732,719.138884591865,0.134048159675062,0,22.9309118430319
1733,1098.93800081606,0.624180845738619,1,57.9983894083422
1734,925.969927101385,0.372755732497395,0,34.5192810944309
1735,937.341243114134,0.38123753735225,1,52.7659989521167
1736,934.520047145971,0.42178154505762,0,32.8692455608349
1737,991.621206675692,0.459846079556395,0,48.5858532507601
1738,1103.53607638285,0.645636606133155,1,68.9911358208474
1739,1023.98077162679,0.560425814159996,0,45.6042534655134
1740,953.014638985551,0.432359752128733,1,42.4905724383586
1741,903.227167370117,0.381557242506597,0,23.1074807780962
1742,997.183427468747,0.508169188483493,1,53.2711828951239
1743,1201.32422918884,0.768711807936897,0,55.3672830556307
1744,1025.85511224587,0.540979322331627,0,45.7222730779072
1745,1045.83306553082,0.546397572704011,1,46.9333193718815
1746,865.113494054616,0.295374698253499,0,29.9083876902522
1747,1005.3327735397,0.538187142161391,0,53.4952815193654
1748,1014.37076936096,0.545693722285179,0,41.8781825494437
1749,967.344718370761,0.468770495695853,0,33.337018700642
1750,1120.64495149529,0.603737835282668,1,68.0924980884392
1751,921.688114194891,0.381004113829625,0,42.2813313695206
1752,972.931706428019,0.414470061597776,0,25.2656388000905
1753,904.275658141541,0.395051771743541,0,34.0566359982476
1754,942.481987482881,0.445159991657615,0,23.5842655310758
1755,903.021299232717,0.38901583290883,1,59.0858796691616
1756,893.636871920577,0.320724967876453,0,36.3433397169071
1757,1157.4643019731,0.663789968509218,1,49.0975218596478
1758,822.29628802787,0.282097048735367,0,22.1698929123973
1759,923.903942712829,0.376984686966838,1,59.4975009449358
1760,987.312891925607,0.570470062386014,1,55.7669390007181
1761,960.608297141767,0.362987208194075,1,56.8978363492498
1762,1090.56667740624,0.572409154000235,1,44.5410748944589
1763,907.162025171813,0.38577503954762,1,59.2306989925989
1764,941.092634863704,0.454112845692738,0,34.7593742781196
1765,987.170959139188,0.521888591668016,0,54.990917415534
1766,1271.58686805488,0.814898669294089,1,51.4292896945011
1767,819.008998327314,0.271934992528573,1,54.2126428058094
1768,1035.62072019512,0.491292332503844,1,47.0752246746494
1769,821.334407604155,0.283556347944188,0,27.190483920344
1770,969.668553133996,0.361521108616216,1,42.4009720566471
1771,1083.36262566454,0.55615501713983,1,72.4434654182735
1772,997.171729442918,0.528308968620442,0,38.1310006441674
1773,1096.92248233624,0.511329984491805,1,59.7475549244858
1774,1059.70172609431,0.573468410706239,1,44.269294414822
1775,1165.02651046355,0.705159507379276,1,49.2344222521294
1776,845.589024978173,0.270032182457634,1,41.737074710452
1777,944.333391957957,0.384782764075974,0,14.8088761529968
1778,908.787799042423,0.395311619024274,0,39.9232424011397
1779,976.708258195562,0.42274154901239,0,43.9629749745548
1780,1104.60517911556,0.651464727151192,1,57.0851671456467
1781,1108.17286116416,0.603500243870838,1,53.1927187196354
1782,1064.14048872252,0.569262407074826,1,49.1731869733501
1783,1124.74998916171,0.638064965344363,1,53.7943480593932
1784,1057.57295819617,0.592844158018828,0,35.1565491333299
1785,901.93989842932,0.355144609011707,1,52.1770563719045
1786,1075.52648226786,0.580774272645772,1,54.7796165504206
1787,995.838343351033,0.494361991063524,0,47.0212751704805
1788,869.057589924733,0.291586309174702,1,41.6447616694711
1789,879.714237893247,0.367176947052371,0,40.4563375734512
1790,978.321870757158,0.474458585717805,1,58.5001129578818
1791,763.108852966784,0.21219645802746,0,6.97531038006916
1792,1056.48448263346,0.636129349481446,0,42.4537699942963
1793,1235.70985245816,0.797959994561255,0,60.3828210557904
1794,918.736518536705,0.379998550927358,0,29.5636164037999
1795,1119.51459723305,0.689135642413763,1,52.0842932602512
1796,1222.97807336567,0.791487221231759,0,46.8920652513189
1797,994.064343665584,0.478018062802281,0,48.3543311210494
1798,867.727088292681,0.345721181034598,0,19.25502343084
1799,1081.56691743331,0.652548038629621,1,52.5568009782438
1800,1059.89954735196,0.603377323311512,0,39.2161086865574
1801,935.427030598996,0.461027849467355,1,41.803387468288
1802,1010.01419203328,0.543922769041798,0,43.6596671137641
1803,1075.57841814681,0.53659690477484,1,39.168116937226
1804,1254.39191134812,0.817671504988743,1,75.5091127177502
1805,1089.15466806534,0.608268934537537,0,32.3814994790119
1806,1000.25902010899,0.47503349336666,0,50.9755515260296
1807,945.409913943348,0.410141320437173,1,40.2526582628378
1808,1000.93759867128,0.458037219638156,0,38.9899088958946
1809,789.162647207772,0.180102246169149,1,45.6356588142861
1810,1191.94946517268,0.757313667712933,1,70.0015436278176
1811,909.097535749668,0.329187471710692,0,40.9101348487357
1812,926.823872377807,0.354522996717532,0,37.795741240692
1813,855.371033012094,0.330054217606515,0,20.1596476661103
1814,1047.05672720126,0.524990108754827,1,60.5823042807933
1815,1032.40361671453,0.55342817518169,1,43.0723919328894
1816,1174.05094139722,0.768432808587304,1,66.3475596382304
1817,1040.28228673496,0.512239702318555,1,43.5507579044488
1818,1202.77522831594,0.774366557771235,1,46.8797850229439
1819,1013.00992265691,0.526759148380664,0,52.2232281827671
1820,1079.6880222974,0.648868158068691,1,64.5145062181547
1821,1075.33524598106,0.618813204686976,1,64.9680741243521
1822,1052.61012730103,0.619897984030849,1,68.3061807881286
1823,1017.79503758672,0.509642338250891,0,23.9750091450694
1824,976.557360534987,0.50024542696018,1,36.7307292933005
1825,964.096016825753,0.490555223195843,0,47.4731024611013
1826,1139.77833564191,0.681932389992482,1,47.8782153292209
1827,799.185160975561,0.31326811403443,0,16.4086447841743
1828,794.711597313294,0.195724932960335,0,24.3305009313244
1829,1021.61828179675,0.534070189504864,0,33.0761501417481
1830,1021.82843294754,0.549058927608836,1,49.3680815245238
1831,1124.18695975444,0.66070818209861,0,54.1409415670986
1832,1083.29142164829,0.628779322124805,1,57.1997089606977
1833,712.325674196322,0.0670122368397962,0,32.8290246230184
1834,968.137338919787,0.524691176446739,0,43.2327968427763
1835,994.16380855287,0.447558664569036,1,34.32849763843
1836,830.472351184494,0.274930482104244,0,23.4886646389744
1837,1131.78907035008,0.642174425799572,1,57.309068069746
1838,988.352674062363,0.45799658661154,1,40.6519293712349
1839,1010.79702696463,0.52791432635216,1,49.8084645409561
1840,1154.44596505424,0.697076716978979,0,60.0216232089971
1841,1154.18438937552,0.753438567950785,1,51.4455091094534
1842,1033.91085328857,0.53942969756063,1,65.3026241662517
1843,849.334395108375,0.316387548507447,1,38.4055196653861
1844,968.592798509115,0.464512056873766,0,53.7728325476201
1845,1038.6774732295,0.509410331555715,1,58.6144480196385
1846,1130.82403707968,0.729296302568487,1,64.0322232298326
1847,1135.36991833884,0.684341606322326,1,62.1089173538823
1848,946.404703957875,0.45177673582315,0,42.5155164588773
1849,967.082545256626,0.477149402761166,1,42.974607250818
1850,1127.73888756975,0.606556267889934,1,50.0299571930445
1851,871.667317611465,0.332313668156486,0,46.9022872907548
1852,1012.90598204102,0.511731741416237,1,40.9434100479023
1853,936.06738748485,0.408102065210593,1,51.4102025775549
1854,1043.26530363935,0.581063215922076,0,53.0051153771476
1855,994.272184064592,0.558653435452019,1,37.3084173680808
1856,845.491970807812,0.318643672780461,1,44.8207572620858
1857,930.605627813868,0.43044793530639,0,30.687901976375
1858,1111.29824440238,0.700643385679133,1,52.0845854845255
1859,1060.68747400439,0.602484242709349,0,44.8239997336856
1860,843.142613518917,0.235225179824219,0,38.7952485541902
1861,833.492655532401,0.347982150897877,0,36.54004339653
1862,973.219559792835,0.481393398064834,1,47.9059061065171
1863,1049.86271648329,0.570725703909628,1,42.6719586048852
1864,1014.0191768182,0.511583547462711,0,32.7885708882211
1865,989.685676324618,0.464195937885777,0,23.9823743914228
1866,1148.95947447494,0.713757954902233,0,48.3348414695285
1867,789.833063926816,0.219600798862552,0,29.1703020136471
1868,1082.23162646949,0.599596273236402,1,70.3704670894198
1869,1183.87095486417,0.769083032277419,0,37.1600562480554
1870,913.693098017921,0.3924935191552,0,20.7632394669448
1871,1104.18441709408,0.671320730376141,0,34.7975484996869
1872,1084.00599054156,0.607220203757338,1,69.5704837688137
1873,1028.99241144986,0.528829997960509,1,59.0677789339587
1874,1019.63267133784,0.507763576439322,1,68.6912066569143
1875,956.034006860049,0.371775168109445,0,40.5617333811615
1876,1121.85015845212,0.620311582567995,1,71.9167833616392
1877,951.187469673448,0.458823146919801,0,55.4695997527529
1878,1266.82962794354,0.860396466806349,1,54.4645048083875
1879,1142.98341994827,0.727814822719103,0,36.1747857926464
1880,840.570517710502,0.298868526068065,1,28.2496007145636
1881,740.074976859931,0.0799895309741298,0,25.7595525259141
1882,1095.94059009065,0.59502945650319,0,29.9630341768293
1883,736.169856913549,0.153327523466054,0,13.5271331457914
1884,1225.23797072279,0.777438197419743,1,43.7432246989324
1885,960.794013839194,0.455127219526987,1,41.5903870988366
1886,1050.15726636117,0.616458253759599,0,33.535026339469
1887,1140.90497547757,0.715445801718676,1,68.1481533729536
1888,910.136889127958,0.363321599933776,0,38.7524035925394
1889,1108.53642484944,0.585260608251743,1,51.5019334130926
1890,809.462990381916,0.262793289972196,0,42.3601504782197
1891,962.942889939556,0.428189077679964,0,51.0096469836689
1892,1023.86360998353,0.517021689643318,0,28.87954586503
1893,940.006171504694,0.439877198099269,1,33.2368003412657
1894,957.588768318043,0.413295374036227,0,20.826520411489
1895,948.507294348505,0.413256154080427,0,45.6693743155111
1896,987.607567716124,0.489040278536684,1,33.8919867209622
1897,964.298300642905,0.381866969582011,1,50.8859853305052
1898,936.724820942272,0.359982843310865,0,41.0123466579393
1899,880.100097865432,0.327851336602942,1,43.3430024269497
1900,959.441156506217,0.435476782670018,0,33.8544198325681
1901,871.908131054055,0.321955628708085,1,42.259282747386
1902,1082.95326276376,0.652207234175553,1,63.5682718296391
1903,1064.78211065821,0.601526416722836,1,58.9882607387867
1904,871.79097901988,0.356790044826366,1,49.0279603707581
1905,1010.18182858606,0.562534992938391,1,59.2765102333251
1906,856.961364877959,0.242542132887658,0,19.1503671427184
1907,846.988174651684,0.368988031335505,0,33.7225780353505
1908,960.04988065301,0.46632801037447,0,32.8089448977546
1909,1029.5692604253,0.517609286966987,0,45.3014291280984
1910,1008.15532807427,0.49006190325459,0,25.0726435183699
1911,1035.10024626739,0.564648467997622,1,50.5711692057954
1912,1015.37639992818,0.538255005166814,0,25.6168148639209
1913,947.701676196815,0.434662530725465,0,44.2927215832712
1914,886.11240844972,0.386781041819755,1,59.4629560348698
1915,921.918709034488,0.419230042831398,1,64.3154313397858
1916,1268.58941413804,0.790949101456246,1,51.3207841739501
1917,1166.76058700222,0.729595862492402,1,46.399957914862
1918,1035.39360176347,0.615324091801742,1,32.0937062963599
1919,1051.68819166718,0.481911454000482,1,42.0250760366284
1920,1030.52519710783,0.515396823517436,1,47.1525630315194
1921,1044.00296978402,0.575441930259152,1,52.6077713013787
1922,1096.88418272167,0.586629204661975,1,45.4463973773027
1923,1136.60035111052,0.662004893108612,1,69.411250735561
1924,1045.52667436033,0.584117707674803,1,44.3797261751867
1925,1146.04388236785,0.712540451363545,0,49.2025260486473
1926,1135.72627580684,0.625692907392059,1,45.4900252998043
1927,954.356944378761,0.39990333235788,1,52.7395602403645
1928,1069.83950539226,0.610413509495259,1,55.3241147960704
1929,947.130225732178,0.366968642179376,0,24.6577072239092
1930,875.2742837518,0.345165289079391,0,36.7257742238529
1931,814.39139551147,0.231349198026807,0,28.1766336829618
1932,1078.56449092069,0.598273786207112,1,53.5193324113933
1933,914.995842059184,0.387522422119648,0,38.1056840635282
1934,909.027262371037,0.435770638874253,0,47.4953104142049
1935,959.383948511777,0.449566352269178,1,54.4432326192372
1936,1068.76978227817,0.604472008807412,0,40.3920280508848
1937,1088.22550876852,0.56127649271942,1,52.2932617542157
1938,998.746420319619,0.491208747019907,0,18.8351161278326
1939,1142.28430595461,0.633244742536598,1,75.4879099975702
1940,1120.23940288193,0.665626175115972,1,52.8543104805337
1941,910.805408749522,0.373898764517693,0,35.4220053686178
1942,863.674634662842,0.299207692113622,0,41.7180736467637
1943,924.411224417442,0.410623313812805,1,36.9486233306449
1944,908.693651863656,0.397528935233418,1,64.2623382576597
1945,1076.61833791927,0.609488279439276,1,50.5689183586494
1946,997.425395878586,0.491139549613367,0,49.591426273388
1947,1094.47631104737,0.595459356012166,0,50.402837378352
1948,972.512104443872,0.421368468135181,0,18.6464892686372
1949,895.870129955711,0.345432400192855,0,30.0575999931202
1950,1138.65493062673,0.716451785619434,1,62.4491559663775
1951,1198.78651762671,0.745497625740503,1,51.4787901870294
1952,1053.65703508848,0.511578141563485,1,63.6667376764874
1953,1105.03670282308,0.671088213580087,1,47.0325225868526
1954,1046.28613246929,0.549194170439661,0,53.8006649065737
1955,1058.78933210388,0.561766355452082,0,56.9202144531066
1956,1138.32811577499,0.700474024056654,1,48.6243292882188
1957,1031.17814247173,0.51834499914422,1,49.724281377516
1958,1139.10583512978,0.671886230763553,1,55.2354597706066
1959,978.127338928998,0.524416083690092,1,36.3577843412355
1960,1026.9323733358,0.525548446026076,0,35.7180817468854
1961,819.884722415764,0.183357085635807,0,28.7736401484637
1962,1058.83419018255,0.611519003175623,0,31.3168447076049
1963,993.720245735358,0.443606406990377,0,42.1795535628858
1964,965.592748309407,0.441178016395111,0,24.1665144224359
1965,1061.87608439442,0.654609935741184,1,51.7267711895527
1966,1055.90165795021,0.543388940005355,0,43.9023676318805
1967,961.185055830907,0.41637685878134,1,54.4722193628011
1968,999.564487201146,0.477272509805035,0,28.1233345639905
1969,985.98733450868,0.498161250365417,1,47.465116126661
1970,1133.01990360063,0.612208407264773,0,41.0004276531732
1971,894.060037244306,0.353572061178434,1,58.7040707009385
1972,980.972119210482,0.509012230891493,1,53.8322103617734
1973,1004.54580190336,0.450454172858429,0,29.3092398126838
1974,1023.09108457241,0.572850067355493,0,43.0886388915686
1975,993.717984466947,0.52730968324836,0,38.0907422618977
1976,1000.35775821654,0.461002214277091,0,33.8753066577656
1977,1059.84035644378,0.61389752199757,1,64.6711097539189
1978,1011.20318302475,0.543655458581067,1,40.223826178635
1979,1162.5407360598,0.731844519709008,1,66.3468381054253
1980,991.619110205408,0.526489609866433,0,32.6133694361801
1981,1019.52434450955,0.512594852845269,1,64.9259513232331
1982,1035.41519824723,0.56609849762243,0,51.3360703728498
1983,1113.51046530672,0.59089439322082,0,39.4148630859357
1984,888.414660539773,0.369075081709753,1,34.9136987207336
1985,878.932898919664,0.333172541367516,0,39.5226468511485
1986,950.559228851203,0.40454519619779,1,62.1349693921813
1987,940.735078358751,0.487637718733222,0,56.6950834982755
1988,1105.46092884659,0.677032251103207,1,43.5819696291413
1989,1111.66440896304,0.592387504496827,1,49.0298506317785
1990,768.432357078388,0.172948019250332,0,34.1063543412551
1991,1099.84334454076,0.603561882695269,1,47.2099258528117
1992,1014.18828567755,0.541073491712184,1,37.969964554514
1993,1025.49271829761,0.563533253197337,0,34.0644351587947
1994,924.746561166278,0.409179630267677,1,40.9985491084791
1995,962.082462944088,0.482170652305591,0,23.9472685213083
1996,1123.69790215054,0.676664566603132,1,56.2207156393762
1997,942.353419591266,0.421108824442015,0,30.288608379529
1998,836.444778921723,0.341945260936582,0,12.3010047322571
1999,1041.37679469995,0.611441653287345,1,50.3856604730097
2000,926.914716831199,0.428644618978943,1,41.5934596748735
2001,850.424740768328,0.273712283851604,0,38.5760828820534
2002,1036.48256076336,0.523311605956805,1,54.1609600041564
2003,1012.98026951453,0.4756805555184,0,25.2864445535025
2004,979.827533081497,0.426572001815614,0,36.8782921684871
